,contrast,f_inf,f_zero
0,-0.19764603312990398,468.9389062334285,881.8228239067415
1,-0.1441441441441441,448.0083576141995,904.8203057277485
2,-0.09067131647776802,423.72442181986224,877.7253589014342
3,-0.037169427492008036,381.2329278334323,631.3045566289921
4,0.016303400174367915,347.80885939156644,367.39816006606384
5,0.0698052891601279,319.85292696535566,46.65486656617023
6,0.1233071781458879,275.48488813623754,26.598525288297804
7,0.17678000581226405,218.02245300736365,17.333839592092946
