,contrast,f_inf,f_zero
0,-0.20127118644067793,145.2506206895171,545.0904804782576
1,-0.1478813559322033,126.81779949631047,505.799890656968
2,-0.09449152542372877,110.42660738654389,537.6427315194143
3,-0.0415254237288135,90.27651744378107,383.6067280517682
4,0.011864406779661028,66.05730378118875,63.33019075626005
5,0.06525423728813556,63.921082797114344,33.469979900643175
6,0.11864406779661028,58.929359359482746,26.061483040975087
7,0.17161016949152555,52.23423839256531,127.51070611309895
