,contrast,f_inf,f_zero
0,-0.2926829268292683,71.20613954275761,32.274483754581716
1,-0.21219512195121945,79.9100262992506,43.320631222770224
2,-0.1317073170731707,91.33860947632529,62.960588818135854
3,-0.051219512195121865,99.0289216018611,73.9952998772347
4,0.02926829268292686,108.46782747461873,117.57655946389842
5,0.10975609756097571,122.5126987164592,208.94919481355086
6,0.19024390243902445,132.35090544319968,352.94179456741045
7,0.2707317073170733,142.45904130101547,389.8276403465175
