,contrast,f_inf,f_zero
0,-0.2053140096618357,143.14074227831227,20.721456452919526
1,-0.15265700483091782,177.31034451994663,29.56522334537389
2,-0.09951690821256026,218.8483811240305,41.331021928278886
3,-0.0468599033816424,260.28029951009097,70.49662323117032
4,0.006280193236715143,309.54215858486276,308.62481360281345
5,0.059420289855072576,354.0898713201733,705.4884741820829
6,0.11207729468599045,416.49842919616435,741.1959262533996
7,0.16521739130434787,466.33653185296833,703.3388067870808
