,contrast,f_inf,f_zero
0,-0.2014423076923077,96.45212159290209,12.886314464178426
1,-0.1485576923076924,133.6016851804767,20.188032951599915
2,-0.09519230769230777,183.76425871651998,29.340054736544612
3,-0.04182692307692306,227.58485193435718,53.04312208938029
4,0.01105769230769237,298.57645095273506,295.94122396530423
5,0.06442307692307687,368.2426806130825,661.5879784122278
6,0.11778846153846159,429.45211410226864,681.4314552912986
7,0.17115384615384607,488.429278429875,717.695363590802
