,contrast,f_inf,f_zero
0,-0.19435897435897437,56.02668728437653,22.45946699264504
1,-0.14051282051282052,72.16611267004362,31.135869908993538
2,-0.08666666666666668,92.46575622379378,47.05167101060169
3,-0.033333333333333305,115.01855765110325,113.92765674206271
4,0.02051282051282053,134.71496479338114,141.9243271560735
5,0.07435897435897448,149.11141675285802,348.0841886603187
6,0.12769230769230763,164.50300629452587,587.4447813801644
7,0.18153846153846148,179.97372913683597,662.4208522289725
