,contrast,f_inf,f_zero
0,-0.19853658536585359,277.2635298787433,711.2010405447543
1,-0.1448780487804878,241.37362418138838,692.6108374384241
2,-0.0917073170731706,199.6111244052597,708.2883210803112
3,-0.03804878048780481,160.5492314202647,647.7673605593542
4,0.015121951219512264,120.673341908128,129.7204524993214
5,0.06878048780487807,81.80446635381745,79.9442149971366
6,0.12243902439024408,52.36005461706333,9.818845281670196
7,0.17560975609756116,23.8869743252775,3.618855537619468
