,contrast,f_inf,f_zero
0,-0.33061224489795915,36.140039326135,9.286525506382668
1,-0.2530612244897959,44.83793933451919,14.390223311068727
2,-0.1775510204081632,56.85488424917962,21.196674030757624
3,-0.10204081632653059,73.3592984419532,37.2498542458609
4,-0.02448979591836737,95.2096778152959,142.51064943182786
5,0.051020408163265356,120.70671601263413,314.44439482599864
6,0.1285714285714287,147.64941145212362,407.6566496163688
7,0.20408163265306117,190.57351416779275,585.7607975834569
