,contrast,f_inf,f_zero
0,-0.2938775510204082,2.4697492890569874,2.469749289056988
1,-0.21428571428571425,2.4741608916350946,2.4741608916350946
2,-0.1326530612244898,27.15473731789653,6.308894242201542
3,-0.053061224489795854,73.94722191952656,18.854459682316893
4,0.0285714285714286,155.81563398315416,379.51872371619083
5,0.10816326530612255,233.29495528527016,752.1367521367517
6,0.18979591836734688,295.29213071293987,806.8269894356885
7,0.2693877551020408,352.8439942003777,847.1984805318117
