,contrast,f_inf,f_zero
0,-0.20757575757575758,166.17956883370712,662.5243742002536
1,-0.1545454545454545,158.11232305665115,508.0129668595497
2,-0.1015151515151516,138.1244611822774,393.71272618567747
3,-0.048484848484848526,132.00660697754398,265.6381329104951
4,0.00454545454545455,119.6039519480584,110.71846177390339
5,0.057575757575757454,109.13382412912244,110.26240605581586
6,0.11060606060606053,102.2285680603448,107.11829120370311
7,0.1636363636363636,98.36571724304918,32.542653916500406
