,contrast,f_inf,f_zero
0,-0.19634457353357887,192.42311011581776,28.601063394070437
1,-0.1427599886653443,245.8420627773679,40.79503989721835
2,-0.08917540379710961,309.1914261895829,63.86012746292709
3,-0.03561915556814956,369.003693673526,130.92408889021598
4,0.01796542930008502,450.3490875601977,447.23343166520755
5,0.0715500141683196,527.9793081594678,815.0997150997125
6,0.12513459903655438,607.1855032792821,823.1512448903761
7,0.17869084726551424,677.4649534253052,825.2730200556276
